time,commit,platform,text,data,bss
2025-09-20 20:05:59 +0000,a679e60,teensy-avr-teensy41,38208,10944,14656
2026-01-03 14:43:07 +0000,a6c97ac,arduino-avr-mega,33606,408,779
2026-02-01 12:40:08 +0000,a73d926,arduino-avr-mega,33436,410,775
2025-10-07 20:55:07 +0000,a7f321f,arduino-avr-mega,33592,400,779
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,32984,392,775
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,32984,392,775
2026-02-18 23:05:46 +0000,ac70f5f,arduino-avr-mega,33414,410,775
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,32732,346,773
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,33592,400,779
2026-02-01 20:32:03 +0000,aedddcd,arduino-avr-mega,33436,410,775
2025-10-26 09:15:48 +0000,b1ed821,CubeCell-CubeCell-CubeCell-Board,58341,136,7716
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,35530,552,791
2025-10-26 09:15:48 +0000,b1ed821,MegaCoreX-megaavr-4809,32010,94,904
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,41584,164,3396
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,44744,156,3516
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,929976,3924,257780
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,54616,532,49132
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,55424,656,4500
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,33592,400,779
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,138224,12584,119504
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,106568,3624,258520
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,117205,0,39948
2025-10-26 09:15:48 +0000,b1ed821,arduino-megaavr-uno2018,33636,104,1023
2025-10-26 09:15:48 +0000,b1ed821,arduino-renesas_uno-minima,63884,252,14072
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,37828,0,3292
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,43280,176,3676
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,222469,101964,6113
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,288687,1552,26648
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,340088,12032,8368
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,39716,1272,1736
2025-10-26 09:15:48 +0000,b1ed821,teensy-avr-teensy41,38208,10944,14656
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,32812,346,773
2026-02-22 10:49:50 +0000,b28aa2b,arduino-avr-mega,33414,410,775
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,33592,400,779
2026-01-31 13:01:21 +0000,b4d5ac9,arduino-avr-mega,33610,410,779
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,32392,350,770
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,33592,400,779
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,33226,396,775
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,57925,136,7708
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,35100,528,787
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,31550,94,900
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,41136,164,3396
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,44312,156,3508
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,869096,12,178556
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,53544,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,55072,656,4500
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,33118,392,775
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,137836,12584,119504
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,106200,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,116833,0,39940
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,33180,104,1019
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,63416,252,14068
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,37372,0,3288
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,42908,176,3676
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,222241,101456,6105
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,288383,1552,26648
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,336900,12032,8136
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,39260,1272,1736
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,38208,10944,14656
2026-02-19 07:59:56 +0000,b97f856,arduino-avr-mega,33414,410,775
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,32732,346,773
2026-01-03 20:06:26 +0000,badec21,arduino-avr-mega,33606,408,779
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,33226,396,775
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,33118,392,775
2025-02-11 19:27:42 +0000,bcbf2a1,arduino-avr-mega,32732,346,773
2026-02-01 08:05:58 +0000,bcde610,arduino-avr-mega,33436,410,775
2026-01-13 17:13:43 +0000,bcf8b21,arduino-avr-mega,33606,408,779
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,31436,342,770
2025-06-19 17:11:08 +0000,bda5e39,arduino-avr-mega,33118,392,775
2026-01-10 08:34:49 +0000,be9787d,CubeCell-CubeCell-CubeCell-Board,58389,136,7716
2026-01-10 08:34:49 +0000,be9787d,MegaCore-avr-1281,35540,560,791
2026-01-10 08:34:49 +0000,be9787d,MegaCoreX-megaavr-4809,32024,94,904
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-GenF3,41648,164,3396
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-Nucleo_64,45144,156,3516
2026-01-10 08:34:49 +0000,be9787d,SiliconLabs-silabs-xg24explorerkit,929992,3924,257780
2026-01-10 08:34:49 +0000,be9787d,adafruit-nrf52-feather52832,54648,532,49132
2026-01-10 08:34:49 +0000,be9787d,adafruit-samd-adafruit_feather_m0,55448,656,4500
2026-01-09 21:00:13 +0000,be9787d,arduino-avr-mega,33606,408,779
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-envie_m4,138240,12584,119504
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-nano33ble,106584,3624,258520
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed_rp2040-pico,117241,0,39948
2026-01-10 08:34:49 +0000,be9787d,arduino-megaavr-uno2018,33650,104,1023
2026-01-10 08:34:49 +0000,be9787d,arduino-renesas_uno-minima,63916,252,14072
2026-01-10 08:34:49 +0000,be9787d,arduino-sam-arduino_due_x,37908,0,3292
2026-01-10 08:34:49 +0000,be9787d,arduino-samd-arduino_zero_native,43316,176,3676
2026-01-10 08:34:49 +0000,be9787d,esp32-esp32-esp32,222493,102172,6113
2026-01-10 08:34:49 +0000,be9787d,esp8266-esp8266-generic,288719,1552,26648
2026-01-10 08:34:49 +0000,be9787d,rp2040-rp2040-rpipico,340112,12032,8368
2026-01-10 08:34:49 +0000,be9787d,stm32duino-STM32F1-mapleMini,39796,1272,1736
2026-01-10 08:34:49 +0000,be9787d,teensy-avr-teensy41,38208,10944,14656
2025-01-19 20:58:55 +0000,bedab1a,arduino-avr-mega,32392,350,770
2025-06-21 14:59:25 +0000,bfa440a,arduino-avr-mega,33118,392,775
2026-01-03 16:03:34 +0000,bffaf7d,arduino-avr-mega,33606,408,779
2025-01-29 18:12:29 +0000,c187960,arduino-avr-mega,32392,350,770
2026-02-17 14:58:16 +0000,c1ff483,arduino-avr-mega,33414,410,775
2026-01-30 17:51:24 +0000,c4ea3d1,arduino-avr-mega,33612,412,779
2025-04-16 16:16:44 +0000,c570b44,arduino-avr-mega,32984,392,775
2025-07-18 16:22:26 +0000,c588031,arduino-avr-mega,33170,396,775
2025-01-23 18:17:03 +0000,c6096ad,arduino-avr-mega,32392,350,770
2025-06-01 08:41:30 +0000,c852a37,arduino-avr-mega,33118,392,775
2025-03-06 16:57:11 +0000,c88cf55,arduino-avr-mega,32984,392,775
2026-02-18 18:13:51 +0000,c8b9e7e,arduino-avr-mega,33414,410,775
2025-09-20 11:04:57 +0000,c938127,arduino-avr-mega,33592,400,779
2025-02-27 17:26:44 +0000,c9690a7,arduino-avr-mega,32830,346,773
2025-01-18 20:32:36 +0000,cbb8126,arduino-avr-mega,32392,350,770
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,31768,342,770
2026-02-18 17:05:00 +0000,ce30134,arduino-avr-mega,33414,410,775
2026-02-05 06:29:49 +0000,ce81630,arduino-avr-mega,33414,410,775
2025-02-19 18:56:15 +0000,cf77623,arduino-avr-mega,32830,346,773
2025-07-20 09:52:40 +0000,d05dbf0,arduino-avr-mega,33170,396,775
2025-07-05 09:57:08 +0000,d0db02e,arduino-avr-mega,33118,392,775
2025-03-03 07:45:54 +0000,d142928,arduino-avr-mega,32984,392,775
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,58133,136,7700
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,34538,506,782
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,30330,100,895
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,869880,12,178520
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,54912,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,55320,656,4484
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,31768,342,770
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,138464,12584,119496
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,106856,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,117063,0,39940
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,31882,110,1014
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,64132,252,14060
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,37788,0,3280
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,43148,176,3668
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,223153,100876,6097
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,288815,1552,26632
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,337780,12032,8120
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,39676,1272,1728
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,38208,10944,14656
2025-09-15 14:46:23 +0000,d27d988,arduino-avr-mega,33096,398,775
2026-01-31 16:37:08 +0000,d2dcd6d,arduino-avr-mega,33610,410,779
2026-02-05 16:52:28 +0000,d3eabae,arduino-avr-mega,33414,410,775
2025-12-19 21:18:12 +0000,d4f7012,arduino-avr-mega,33606,408,779
2025-03-08 12:28:15 +0000,d526ac3,arduino-avr-mega,32984,392,775
2025-03-04 07:20:48 +0000,d605bc2,arduino-avr-mega,32984,392,775
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,32732,358,773
2025-09-27 10:42:05 +0000,e0fc757,arduino-avr-mega,33592,400,779
2026-01-07 10:55:41 +0000,e11293e,arduino-avr-mega,33606,408,779
2026-02-05 18:02:49 +0000,e13aa3f,arduino-avr-mega,33414,410,775
2025-06-20 12:58:22 +0000,e173cb3,arduino-avr-mega,33118,392,775
2025-09-17 15:41:14 +0000,e23bae3,arduino-avr-mega,33090,398,779
2025-08-22 05:13:54 +0000,e47f1e2,arduino-avr-mega,33170,396,775
2026-01-21 06:10:23 +0000,e51d3af,arduino-avr-mega,33612,412,779
2025-10-26 07:34:01 +0000,e6dcb46,arduino-avr-mega,33592,400,779
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,32732,354,773
2025-09-27 09:53:26 +0000,e8a4d79,arduino-avr-mega,33592,400,779
2025-03-23 20:57:08 +0000,ec78500,arduino-avr-mega,32984,392,775
2025-05-15 07:32:48 +0000,f00395b,arduino-avr-mega,32984,392,775
2025-03-14 19:24:13 +0000,f0e686e,arduino-avr-mega,32984,392,775
2026-02-01 13:58:10 +0000,f1de01d,arduino-avr-mega,33436,410,775
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,32392,350,770
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,57925,136,7708
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,35100,528,787
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,31550,94,900
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,41136,164,3396
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,44312,156,3508
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,869096,12,178556
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,53544,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,55072,656,4500
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,33118,392,775
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,137836,12584,119504
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,106200,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,116833,0,39940
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,33180,104,1019
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,63416,252,14068
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,37372,0,3288
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,42908,176,3676
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,222241,101540,6105
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,288383,1552,26648
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,336900,12032,8136
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,39260,1272,1736
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,38208,10944,14656
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,33592,400,779
2026-01-13 20:12:57 +0000,f391ce7,arduino-avr-mega,33612,412,779
2026-02-19 20:01:24 +0000,f403b9c,arduino-avr-mega,33414,410,775
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,57925,136,7708
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,35100,528,787
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,31550,94,900
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,41136,164,3396
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,44312,156,3508
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,869096,12,178556
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,53544,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,55072,656,4500
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,33118,392,775
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,137836,12584,119504
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,106200,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,116833,0,39940
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,33180,104,1019
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,63416,252,14068
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,37372,0,3288
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,42908,176,3676
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,222241,101456,6105
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,288383,1552,26648
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,336900,12032,8136
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,39260,1272,1736
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,38208,10944,14656
2025-10-28 08:00:03 +0000,f6b0074,arduino-avr-mega,33592,400,779
2025-10-25 15:07:39 +0000,f733985,CubeCell-CubeCell-CubeCell-Board,58341,136,7716
2025-10-25 15:07:39 +0000,f733985,MegaCore-avr-1281,35530,552,791
2025-10-25 15:07:39 +0000,f733985,MegaCoreX-megaavr-4809,32010,94,904
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-GenF3,41584,164,3396
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-Nucleo_64,44744,156,3516
2025-10-25 15:07:39 +0000,f733985,SiliconLabs-silabs-xg24explorerkit,929976,3924,257780
2025-10-25 15:07:39 +0000,f733985,adafruit-nrf52-feather52832,54616,532,49132
2025-10-25 15:07:39 +0000,f733985,adafruit-samd-adafruit_feather_m0,55424,656,4500
2025-10-24 15:32:04 +0000,f733985,arduino-avr-mega,33592,400,779
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-envie_m4,138224,12584,119504
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-nano33ble,106568,3624,258520
2025-10-25 15:07:39 +0000,f733985,arduino-mbed_rp2040-pico,117205,0,39948
2025-10-25 15:07:39 +0000,f733985,arduino-megaavr-uno2018,33636,104,1023
2025-10-25 15:07:39 +0000,f733985,arduino-renesas_uno-minima,63884,252,14072
2025-10-25 15:07:39 +0000,f733985,arduino-sam-arduino_due_x,37828,0,3292
2025-10-25 15:07:39 +0000,f733985,arduino-samd-arduino_zero_native,43280,176,3676
2025-10-25 15:07:39 +0000,f733985,esp32-esp32-esp32,222469,102012,6113
2025-10-25 15:07:39 +0000,f733985,esp8266-esp8266-generic,288687,1552,26648
2025-10-25 15:07:39 +0000,f733985,rp2040-rp2040-rpipico,340088,12032,8368
2025-10-25 15:07:39 +0000,f733985,stm32duino-STM32F1-mapleMini,39716,1272,1736
2025-10-25 15:07:39 +0000,f733985,teensy-avr-teensy41,38208,10944,14656
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,33226,396,775
2025-11-01 16:12:00 +0000,faa0afb,arduino-avr-mega,33592,400,779
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,33118,392,775
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,32392,350,770
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,33086,392,775
